,QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits,kmer.id
1150,kmer_373,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,3,15,310,322,2.4,25.1,kmer_373
1151,kmer_373,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,3,15,310,322,2.4,25.1,kmer_373
1152,kmer_373,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,3,15,302,314,2.4,25.1,kmer_373
1153,kmer_373,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,3,15,309,321,2.4,25.1,kmer_373
1154,kmer_373,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,3,15,348,360,2.4,25.1,kmer_373
1155,kmer_373,Phaeoisaria_aquatica|MF399237|SH1567260.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_aquatica,100,13,0,0,3,15,275,287,2.4,25.1,kmer_373
1156,kmer_373,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,3,15,277,289,2.4,25.1,kmer_373
1157,kmer_373,Phaeoisaria_sedimenticola|JQ074237|SH1567252.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sedimenticola,100,13,0,0,3,15,319,331,2.4,25.1,kmer_373
1158,kmer_373,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,3,15,308,320,2.4,25.1,kmer_373
1159,kmer_373,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,3,15,306,318,2.4,25.1,kmer_373
1160,kmer_374,Phaeoisaria_loranthacearum|KR611888|SH1956941.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,2,14,303,315,2.4,25.1,kmer_374
1161,kmer_374,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,2,14,310,322,2.4,25.1,kmer_374
1162,kmer_374,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,2,14,310,322,2.4,25.1,kmer_374
1163,kmer_374,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,2,14,302,314,2.4,25.1,kmer_374
1164,kmer_374,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,2,14,309,321,2.4,25.1,kmer_374
1165,kmer_374,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,2,14,348,360,2.4,25.1,kmer_374
1166,kmer_374,Phaeoisaria_aquatica|MF399237|SH1567260.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_aquatica,100,13,0,0,2,14,275,287,2.4,25.1,kmer_374
1167,kmer_374,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,2,14,277,289,2.4,25.1,kmer_374
1168,kmer_374,Phaeoisaria_sedimenticola|JQ074237|SH1567252.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sedimenticola,100,13,0,0,2,14,319,331,2.4,25.1,kmer_374
1169,kmer_374,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,2,14,308,320,2.4,25.1,kmer_374
1170,kmer_374,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,2,14,306,318,2.4,25.1,kmer_374
1171,kmer_375,Phaeoisaria_loranthacearum|KR611888|SH1956941.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,1,13,303,315,2.4,25.1,kmer_375
1172,kmer_375,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,1,13,310,322,2.4,25.1,kmer_375
1173,kmer_375,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,1,13,310,322,2.4,25.1,kmer_375
1174,kmer_375,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,1,13,302,314,2.4,25.1,kmer_375
1175,kmer_375,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,1,13,309,321,2.4,25.1,kmer_375
1176,kmer_375,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,1,13,348,360,2.4,25.1,kmer_375
1177,kmer_375,Phaeoisaria_aquatica|MF399237|SH1567260.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_aquatica,100,13,0,0,1,13,275,287,2.4,25.1,kmer_375
1178,kmer_375,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,1,13,277,289,2.4,25.1,kmer_375
1179,kmer_375,Phaeoisaria_sedimenticola|JQ074237|SH1567252.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sedimenticola,100,13,0,0,1,13,319,331,2.4,25.1,kmer_375
1180,kmer_375,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,1,13,308,320,2.4,25.1,kmer_375
1181,kmer_375,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,1,13,306,318,2.4,25.1,kmer_375
1182,kmer_383,Zygosaccharomyces_lentus|MH252540|SH1520779.08FU|reps|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_lentus,100,13,0,0,5,17,475,463,2.4,25.1,kmer_383
1183,kmer_383,Zygosaccharomyces_kombuchaensis|AY046193|SH1520780.08FU|refs|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_kombuchaensis,100,13,0,0,5,17,557,545,2.4,25.1,kmer_383
1184,kmer_384,Farlowiella_carmichaeliana|UDB0542921|SH1654539.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Farlowiella;s__Farlowiella_carmichaeliana,100,13,0,0,5,17,109,121,2.4,25.1,kmer_384
1185,kmer_384,Zygosaccharomyces_lentus|MH252540|SH1520779.08FU|reps|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_lentus,100,13,0,0,4,16,475,463,2.4,25.1,kmer_384
1186,kmer_384,Zygosaccharomyces_kombuchaensis|AY046193|SH1520780.08FU|refs|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_kombuchaensis,100,13,0,0,4,16,557,545,2.4,25.1,kmer_384
1187,kmer_385,Farlowiella_carmichaeliana|UDB0542921|SH1654539.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Farlowiella;s__Farlowiella_carmichaeliana,100,13,0,0,4,16,109,121,2.4,25.1,kmer_385
1188,kmer_385,Zygosaccharomyces_lentus|MH252540|SH1520779.08FU|reps|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_lentus,100,13,0,0,3,15,475,463,2.4,25.1,kmer_385
1189,kmer_385,Zygosaccharomyces_kombuchaensis|AY046193|SH1520780.08FU|refs|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_kombuchaensis,100,13,0,0,3,15,557,545,2.4,25.1,kmer_385
1190,kmer_386,Farlowiella_carmichaeliana|UDB0542921|SH1654539.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Farlowiella;s__Farlowiella_carmichaeliana,100,13,0,0,3,15,109,121,2.4,25.1,kmer_386
1191,kmer_386,Zygosaccharomyces_lentus|MH252540|SH1520779.08FU|reps|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_lentus,100,13,0,0,2,14,475,463,2.4,25.1,kmer_386
1192,kmer_386,Zygosaccharomyces_kombuchaensis|AY046193|SH1520780.08FU|refs|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_kombuchaensis,100,13,0,0,2,14,557,545,2.4,25.1,kmer_386
1193,kmer_387,Farlowiella_carmichaeliana|UDB0542921|SH1654539.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Farlowiella;s__Farlowiella_carmichaeliana,100,13,0,0,2,14,109,121,2.4,25.1,kmer_387
1194,kmer_387,Zygosaccharomyces_lentus|MH252540|SH1520779.08FU|reps|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_lentus,100,13,0,0,1,13,475,463,2.4,25.1,kmer_387
1195,kmer_387,Zygosaccharomyces_kombuchaensis|AY046193|SH1520780.08FU|refs|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_kombuchaensis,100,13,0,0,1,13,557,545,2.4,25.1,kmer_387
1196,kmer_388,Farlowiella_carmichaeliana|UDB0542921|SH1654539.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Farlowiella;s__Farlowiella_carmichaeliana,100,13,0,0,1,13,109,121,2.4,25.1,kmer_388
1197,kmer_392,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,15,0,0,3,17,387,401,0.18,28.8,kmer_392
1198,kmer_393,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,15,0,0,2,16,387,401,0.18,28.8,kmer_393
1199,kmer_394,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,15,0,0,1,15,387,401,0.18,28.8,kmer_394
1200,kmer_395,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,14,0,0,1,14,388,401,0.66,27,kmer_395
1201,kmer_396,Tulostoma_sp|KU519019|SH1571417.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,5,17,518,530,2.4,25.1,kmer_396
1202,kmer_396,Tulostoma_kotlabae|DQ112629|SH1571414.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_kotlabae,100,13,0,0,5,17,550,562,2.4,25.1,kmer_396
1203,kmer_396,Tulostoma_grandisporum|KU519003|SH1512273.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_grandisporum,100,13,0,0,5,17,581,593,2.4,25.1,kmer_396
1204,kmer_396,Fungi_sp|EU480216|SH1643347.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,5,17,106,94,2.4,25.1,kmer_396
1205,kmer_396,Lepiota_venenata|MK651617|SH1554433.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_venenata,100,13,0,0,5,17,524,536,2.4,25.1,kmer_396
1206,kmer_396,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,13,0,0,1,13,389,401,2.4,25.1,kmer_396
1207,kmer_397,Hymenochaete_tenuis|JQ279538|SH1600780.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_tenuis,100,13,0,0,5,17,53,41,2.4,25.1,kmer_397
1208,kmer_397,Tulostoma_sp|KU519019|SH1571417.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,4,16,518,530,2.4,25.1,kmer_397
1209,kmer_397,Tulostoma_kotlabae|DQ112629|SH1571414.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_kotlabae,100,13,0,0,4,16,550,562,2.4,25.1,kmer_397
1210,kmer_397,Tulostoma_grandisporum|KU519003|SH1512273.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_grandisporum,100,13,0,0,4,16,581,593,2.4,25.1,kmer_397
1211,kmer_397,Hymenochaete_sp|MF370593|SH1600778.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_sp,100,13,0,0,5,17,54,42,2.4,25.1,kmer_397
1212,kmer_397,Fungi_sp|EU480216|SH1643347.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,4,16,106,94,2.4,25.1,kmer_397
1213,kmer_397,Lepiota_venenata|MK651617|SH1554433.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_venenata,100,13,0,0,4,16,524,536,2.4,25.1,kmer_397
1214,kmer_398,Hymenochaete_tenuis|JQ279538|SH1600780.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_tenuis,100,13,0,0,4,16,53,41,2.4,25.1,kmer_398
1215,kmer_398,Tulostoma_sp|KU519019|SH1571417.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,3,15,518,530,2.4,25.1,kmer_398
1216,kmer_398,Tulostoma_kotlabae|DQ112629|SH1571414.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_kotlabae,100,13,0,0,3,15,550,562,2.4,25.1,kmer_398
1217,kmer_398,Tulostoma_grandisporum|KU519003|SH1512273.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_grandisporum,100,13,0,0,3,15,581,593,2.4,25.1,kmer_398
1218,kmer_398,Tulostoma_sp|KU518990|SH1512289.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,5,17,587,599,2.4,25.1,kmer_398
1219,kmer_398,Hymenochaete_sp|MF370593|SH1600778.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_sp,100,13,0,0,4,16,54,42,2.4,25.1,kmer_398
1220,kmer_398,Fungi_sp|EU480216|SH1643347.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,3,15,106,94,2.4,25.1,kmer_398
1221,kmer_398,Lepiota_venenata|MK651617|SH1554433.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_venenata,100,13,0,0,3,15,524,536,2.4,25.1,kmer_398
1222,kmer_399,Hymenochaete_tenuis|JQ279538|SH1600780.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_tenuis,100,13,0,0,3,15,53,41,2.4,25.1,kmer_399
1223,kmer_399,Tulostoma_sp|KU519019|SH1571417.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,2,14,518,530,2.4,25.1,kmer_399
1224,kmer_399,Tulostoma_kotlabae|DQ112629|SH1571414.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_kotlabae,100,13,0,0,2,14,550,562,2.4,25.1,kmer_399
1225,kmer_399,Tulostoma_grandisporum|KU519003|SH1512273.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_grandisporum,100,13,0,0,2,14,581,593,2.4,25.1,kmer_399
1226,kmer_399,Tulostoma_sp|KU518990|SH1512289.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,4,16,587,599,2.4,25.1,kmer_399
1227,kmer_399,Hymenochaete_sp|MF370593|SH1600778.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_sp,100,13,0,0,3,15,54,42,2.4,25.1,kmer_399
1228,kmer_399,Fungi_sp|EU480216|SH1643347.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,2,14,106,94,2.4,25.1,kmer_399
1229,kmer_399,Lepiota_venenata|MK651617|SH1554433.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_venenata,100,13,0,0,2,14,524,536,2.4,25.1,kmer_399
1230,kmer_400,Hymenochaete_tenuis|JQ279538|SH1600780.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_tenuis,100,13,0,0,2,14,53,41,2.4,25.1,kmer_400
1231,kmer_400,Tulostoma_sp|KU519019|SH1571417.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,1,13,518,530,2.4,25.1,kmer_400
1232,kmer_400,Tulostoma_kotlabae|DQ112629|SH1571414.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_kotlabae,100,13,0,0,1,13,550,562,2.4,25.1,kmer_400
1233,kmer_400,Tulostoma_grandisporum|KU519003|SH1512273.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_grandisporum,100,13,0,0,1,13,581,593,2.4,25.1,kmer_400
1234,kmer_400,Tulostoma_sp|KU518990|SH1512289.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,3,15,587,599,2.4,25.1,kmer_400
1235,kmer_400,Hymenochaete_sp|MF370593|SH1600778.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_sp,100,13,0,0,2,14,54,42,2.4,25.1,kmer_400
1236,kmer_400,Fungi_sp|EU480216|SH1643347.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,106,94,2.4,25.1,kmer_400
1237,kmer_400,Lepiota_venenata|MK651617|SH1554433.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_venenata,100,13,0,0,1,13,524,536,2.4,25.1,kmer_400
1238,kmer_401,Hymenochaete_tenuis|JQ279538|SH1600780.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_tenuis,100,13,0,0,1,13,53,41,2.4,25.1,kmer_401
1239,kmer_401,Tulostoma_sp|KU518990|SH1512289.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,2,14,587,599,2.4,25.1,kmer_401
1240,kmer_401,Hymenochaete_sp|MF370593|SH1600778.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_sp,100,13,0,0,1,13,54,42,2.4,25.1,kmer_401
1241,kmer_402,Tulostoma_sp|KU518990|SH1512289.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,1,13,587,599,2.4,25.1,kmer_402
1242,kmer_402,Boletaceae_sp|MH277494|SH1507236.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__unidentified;s__Boletaceae_sp,100,13,0,0,5,17,425,413,2.4,25.1,kmer_402
1243,kmer_403,Amanita_beckeri|JF907758|SH1795219.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_beckeri,100,13,0,0,5,17,387,375,2.4,25.1,kmer_403
1244,kmer_403,Amanita_lividopallescens|UDB015175|SH1611310.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_lividopallescens,100,13,0,0,5,17,403,391,2.4,25.1,kmer_403
1245,kmer_403,Amanita_sp|MT013991|SH1611377.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_sp,100,13,0,0,5,17,392,380,2.4,25.1,kmer_403
1246,kmer_403,Amanita_chiui|MH508303|SH1611371.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_chiui,100,13,0,0,5,17,327,315,2.4,25.1,kmer_403
